"qmax","qpre","ENSO","AMO","NAO","PDO","PNA","pc1","pc2","group_station","group_huc4","group_huc2"
-0.314176480686801,-0.112402284016242,0.0416582920514967,-1.06681794276132,0.162458808199544,-0.515493360797677,-1.89431853979934,-1.9084986853124,-2.19896880512089,"1031500","102","1"
0.868798294863338,0.80405058722972,0.212957765475406,0.0689646750374747,0.0583331502844424,-1.69850702325543,-2.40391089990215,-0.769308102107322,0.697808031774404,"1031500","102","1"
-0.330945275768419,0.560552113352441,0.297104875227501,-0.481934610446037,-0.0639013177028513,-2.15456736269566,-1.7683518889874,0.883906191392375,0.8320248021192,"1031500","102","1"
-1.22309685826401,-0.0992324355228984,0.363220461461291,-0.596407189247805,0.447672566836563,-1.983116107267,-0.170865726417899,0.484214215079065,0.47602559164043,"1031500","102","1"
-0.227264514576513,0.627780364650261,1.14158122666818,-1.29755173440864,0.298274883740982,0.225176062654132,-1.12706712121757,-1.1781085466347,-1.9867086351647,"1031500","102","1"
0.769481911844945,-0.162056781450869,1.43609611080051,-1.16877008325665,-0.136336557991618,0.0742989578769117,0.785335668381769,-2.92720945236051,-0.178373372917193,"1031500","102","1"
-0.749779457304575,0.229448681133874,1.61040083814414,-0.870068197945783,0.0447515427302987,0.0365796816826066,0.710900829265627,0.289842590354472,-0.937504664610082,"1031500","102","1"
0.000870882050531832,0.314598856093726,-0.204772529365355,-1.62666039846372,-0.127282152955522,0.701810552745806,-0.19376875383825,-0.472969493233475,0.150541753701186,"1031500","102","1"
-1.02831987183907,-0.183826688525962,-0.0725413568977761,-1.51934235583706,1.11769853950766,0.400056343191365,-1.27021104259476,-1.54384588716839,-0.865837269381605,"1031500","102","1"
-1.63445567540939,-0.664650439717042,0.134821163562746,-1.25462451735797,0.664978287702864,0.146308485156949,-1.47633828937792,-0.565488218512187,0.645494378664446,"1031500","102","1"
1.28870590530977,0.411231535114735,0.0807265930078268,-1.51576508774951,1.49798355102368,1.15787089218604,-0.0620763461712299,0.636802748243461,0.237793896330665,"1031500","102","1"
-0.935757264811118,0.814198977964718,0.0927476086866977,-1.6123513261135,1.93259499275628,1.08929039001458,-0.422799028041763,0.453895246448439,-1.05773099703609,"1031500","102","1"
-1.09991352502608,-0.483457180520486,0.110779132205004,-1.5962536197195,0.809848768280397,0.866403757957319,-0.949568658709844,1.64024065563171,-0.112559906361033,"1031500","102","1"
0.366123017844723,0.167876104534044,0.949244975806243,-0.294128035849385,0.646869477630672,-1.85624217824979,-0.754892925636858,-0.90772777837678,-0.527289113280977,"1031500","102","1"
1.23596655551248,0.116091963724801,1.03038683163862,-0.301282572024496,1.14938895713399,-1.57163309423822,-0.58884597683931,1.58416484440246,-0.458367066209628,"1031500","102","1"
-0.866417496007817,0.559801610901804,0.916187182689348,-0.337055252900048,1.28973223519348,-0.741809017963508,0.722352342975803,1.8299412460283,0.165340366323242,"1031500","102","1"
-0.637088923758733,1.12072146053696,-0.86592839170325,0.489293675325219,-1.29530040261189,0.00228943059687472,-0.00481877762035155,-0.665128475261488,1.55189460532256,"1031500","102","1"
2.03592030713999,-0.266259052782708,-0.859917883863814,0.288966662422124,-1.91552714758445,0.043437731899753,-0.45715356917229,0.352968763838273,-0.00102611111477055,"1031500","102","1"
1.87143600003407,0.991526395181798,-0.78779178979059,0.00457384946147985,-1.43111647815332,0.396627318082792,-0.439976298607027,-0.71134179240533,0.245760142393898,"1031500","102","1"
2.11321613471143,0.240781909512749,-0.433171827263901,-0.843238687289119,-1.0508314666373,-0.210310126134663,-1.51641858736354,0.0498381370304637,1.3362793186949,"1031500","102","1"
-0.311225367433904,1.00853817488222,-0.46021911254136,-0.746652448925126,-1.60767737635719,-0.0182847200545644,-1.04118076839125,-0.846307086786441,0.818930886936588,"1031500","102","1"
-1.07419247804107,-0.149606936929255,-0.448198096862489,-0.499820950883813,-0.611692822386649,0.0468667570083262,-0.531588408288432,2.10477590800204,0.0208191800573207,"1031500","102","1"
-1.17563939180423,0.453850380324218,2.13632027409474,0.598400351995654,-1.69822142671815,1.0481420887117,0.905576562338614,0.18599152719646,-1.45211896116751,"1031500","102","1"
-0.983276979671944,-0.511746891029288,2.14233078193417,0.562627671120102,-1.11421230188997,0.780678130242989,1.1460583502523,-0.297772384431698,-0.71311122777163,"1031500","102","1"
0.724301789889841,-0.358565952410396,2.0281311329849,0.991899841626734,-0.883324973469525,0.931555235020209,1.16323562081757,0.217414170027352,-0.973385629279946,"1031500","102","1"
-0.362824222609637,-0.00263541787736371,-1.37081105021582,1.75028067618845,0.0628603528024904,-0.923547348717886,0.613562962729134,0.590962193669455,1.80310049055675,"1031500","102","1"
0.629617253351293,-0.125360745753225,-1.43993189036933,1.15824280769805,0.148877200645401,-0.556641662100555,-0.0792536167364934,0.184244713157448,0.12100767612117,"1031500","102","1"
-0.00217401295001445,0.237830217689295,-1.39785833549328,0.694986590359647,0.293747681222934,-0.60464801362058,-0.743441411926682,-0.834272907435864,0.525479794783361,"1031500","102","1"
0.232545250320349,0.624771584625579,-1.35277952669752,-0.0294101973702952,1.05431770425498,-2.14428028736994,0.556305394178256,1.65560373320031,0.644140063361978,"1031500","102","1"
-1.24996454702955,0.292838641642721,-1.51506323836227,-0.208273601748059,0.809848768280397,-2.06541270987276,-0.772070196202121,-0.400509326322359,0.587647028257032,"1031500","102","1"
-1.31881802694428,-0.53010482228036,-1.50604747660312,-0.190387261310282,1.23087860245885,-1.64707164662683,-0.342638432070534,1.11322427912983,-1.33247823002333,"1031500","102","1"
1.71427813671703,-0.187250084874686,-0.709655187877929,-0.394291542300933,-0.258571025978912,-0.566928737426275,1.17468713452774,0.996839814747181,0.653333490921008,"1031500","102","1"
-0.13583015015087,0.582796825707917,-0.718670949637082,-0.549902704109587,-1.0417770616012,0.0845860332026313,1.66137646721021,-0.185985584881456,-2.59225978261096,"1031500","102","1"
-1.64787869574153,-0.162631784649563,-0.670586886921599,-0.503398218971368,-0.512094366989595,0.365766092105633,0.96855988774458,0.501784422949237,1.18655033459049,"1031500","102","1"
-1.17842420373054,-1.39313322735463,-0.261872353839991,1.10816105447228,-0.195190190726241,-1.33845938685524,0.687997801845276,-0.499756446953181,2.30654669001287,"1031500","102","1"
-1.90512768717602,-0.777699516269946,-0.264877607759709,0.982956671407846,-0.308370253677439,-0.776099269049239,0.333000876829831,-0.568382077287185,-0.757661866192106,"1031500","102","1"
-0.545512201668218,-1.04648551336133,-0.165704228409025,0.999054377801844,-0.186135785690145,-0.563499712317702,-0.319735404650182,-0.746311954707353,1.51620667842123,"1031500","102","1"
-0.0616817473468793,-0.133598107970189,1.24375985993858,0.23888490919635,-1.63031338894743,1.26417067055181,1.24912197364388,-0.122967754619071,-2.06384775272705,"1031500","102","1"
-1.55336736072728,-0.225027336933369,1.04841835515693,0.129778232525914,-0.883324973469525,1.83681786368353,2.14234004303759,0.599820917332804,-0.61798027538116,"1031500","102","1"
-1.95072013805925,-0.881014992540947,0.798982279820358,0.0725419431250299,-0.620747227422745,1.91911446628929,1.69573100834073,-0.0479945169682047,-0.401819231813224,"1031500","102","1"
2.08236314739379,0.909982045662489,0.369230969300726,1.56068546754802,0.0266427326581071,0.458349770037109,0.0753418183508781,0.477911252902225,0.47316407663672,"1031500","102","1"
0.351590518670895,1.23106574197383,0.324152160504961,1.17434051409205,0.0311699351761549,0.321188765694181,-0.697635357085979,-1.604045343555,-1.39659078068322,"1031500","102","1"
-1.92954287604794,-0.0550902352869246,0.294099621307784,1.14929963747917,-0.58905680979641,0.307472665259889,0.88839929177335,1.05410500808612,0.460135168516378,"1031500","102","1"
1.63974889046783,0.434123613601435,0.654730091673908,1.15824280769805,0.280166073668791,-0.429767733083347,-0.646103545390189,0.290579772354366,0.194400643428461,"1031500","102","1"
-0.272334478483217,0.792168165863024,0.633693314235884,0.923931747963184,1.16297056468813,-0.241171352111822,-0.216671781258601,0.908306805445634,0.396070582875687,"1031500","102","1"
-0.670442015326224,-0.135557640606362,0.543535696644353,0.754011513804308,0.646869477630672,0.252608263522718,-0.445702055462115,-1.31093446897195,0.671242112214471,"1031500","102","1"
1.87543067645487,1.07360725309296,-0.457213858621642,1.05629066720273,-0.842580150807093,-1.01613102664936,0.848318993787735,0.162523008609684,-0.494261804192222,"1031500","102","1"
1.66384728309013,0.818383040463606,-0.712660441797647,0.852386386212078,-0.15444536806381,-0.210310126134663,0.126873630046669,0.809479862371675,1.32503764492852,"1031500","102","1"
1.33538768694097,0.879900211999262,-0.736702473155389,0.736125173366532,-0.407968709074493,0.530359297317146,0.298646335699304,-1.00922777060889,-0.737194617566516,"1031500","102","1"
0.375099738806281,1.02910676657966,0.865097866054147,1.41401747595826,-0.358169481375966,-0.162303774614638,-0.319735404650182,-0.761747225863614,-1.27049055021137,"1031500","102","1"
0.135205867671681,0.296568938758897,0.865097866054147,1.1224701268225,0.397873339138036,-0.141729623963199,0.270017551423864,1.0392132501802,-0.820187105069055,"1031500","102","1"
-1.59312181191641,-0.0193862185959295,0.606646028958425,0.993688475670511,-0.195190190726241,-0.0525749711402963,0.796787182091945,1.44588238495103,-0.622078740471093,"1031500","102","1"
0.769481911844945,0.989085519209605,-1.34075851101865,0.789784194679861,0.615179060004336,-1.18415325696945,0.716626586120715,0.338531425709368,-0.748844526203435,"1031500","102","1"
0.357974489280818,0.304387770763836,-1.42791087469046,0.560839037076324,0.402400541656084,-1.02984712708366,-0.331186918360358,0.114666129165672,0.24160361883681,"1031500","102","1"
-0.187270061355632,0.231030889444572,-1.46697917564679,0.474984602974998,0.357128516475605,-0.923547348717886,-0.491508110302817,0.831810885499293,-1.67422412039858,"1031500","102","1"
0.692282047011985,1.02719775082032,-0.487266397818819,0.210266764495908,-0.317424658713535,-1.44818819032958,0.252840280858601,0.659916340516279,-0.169219238953547,"1031500","102","1"
-0.352281858289287,0.579307240920401,-0.649550109483575,-0.0777033165522913,-0.765617708000279,-1.32474328642095,-0.308283890940007,-0.2736023208046,1.03184064740699,"1031500","102","1"
-0.551521199460508,-0.214494545869904,-0.748723488834259,-0.374616567819379,-0.724872885337847,-1.42761403967815,-1.80843218697302,0.296334481901614,0.00279722023130963,"1031500","102","1"
0.930493682052148,0.737419785145697,1.24375985993858,0.557261768988769,-1.35868123786456,-0.134871573746053,0.49332206877229,-1.94152269000424,-0.718805923490545,"1031500","102","1"
1.36571008901717,0.520066405565679,1.43309085688079,0.333682513516565,-1.89741833751226,0.0571538323340457,0.6765462881351,0.47150693560751,-0.266802007479206,"1031500","102","1"
0.256978174005507,0.447935466303424,1.36998052456672,0.526854990244549,-3.04280057457838,0.475494895579975,0.842593236932648,-2.16658555659847,0.119538672706097,"1031500","102","1"
2.27756733001876,1.00149467436989,-1.46697917564679,1.3621470886887,-2.0332344130537,-1.1772952067523,-0.428524784896851,2.14543807244511,0.71378205556212,"1031500","102","1"
-0.531408789673413,1.03621437041299,-1.42190036685103,1.04019296080873,-2.49953627241263,-1.12928885523228,-1.08698682323195,-0.650633003846594,1.01764988895008,"1031500","102","1"
-1.5112355954508,-0.243347007631158,-1.26262190910599,0.811247803205193,-1.50807892096014,-1.13271788034085,-2.00310792004601,0.328716653932249,0.173698140529293,"1031500","102","1"
0.394569380356432,0.227006218033333,-0.977122786732805,-0.106321461252733,1.87374136002166,-1.98997415748415,0.0867933320610537,0.73936606353609,-0.451405113440746,"1031500","102","1"
-0.260453217818757,0.381735625921722,-0.923028216177886,-0.335266618856271,1.83752373987727,-2.00369025791844,-0.331186918360358,2.24644552925036,0.796451592279581,"1031500","102","1"
-1.24996454702955,-0.145185763346025,-0.766755012352566,-0.201119065572948,1.26256902008519,-1.49619454184961,0.504773582482466,0.00615607913209208,-0.356234036914835,"1031500","102","1"
0.72849047525935,0.623956146473685,0.0657003234092383,1.12425876086628,-1.24550117491336,-0.7555251183978,-2.00883367690109,-0.810979457166199,-1.34767309144249,"1031500","102","1"
-0.495917793868959,0.238336330018336,-0.17171473624846,0.764743318066974,-0.512094366989595,-0.52920946123197,-1.33319436800073,0.727355175454797,1.06319278715107,"1031500","102","1"
0.950798948212894,-0.0367678450976946,-0.376072002789264,0.675311615878093,-0.611692822386649,-0.474345059494799,-0.554491435708783,0.466275667808995,0.0231096958731786,"1031500","102","1"
0.330948930213083,0.204117674333587,-0.138656943131566,0.900679505394075,0.166986010717593,-0.59436093829486,-1.4419837482474,0.030227352819096,-0.516431324045929,"1031500","102","1"
0.676976830216042,0.039479153900678,-0.225809306803379,0.1709168155328,0.488417389498995,-0.193165000591797,-0.983923199840371,0.311402512650139,0.192206474394637,"1031500","102","1"
-1.05784231110539,0.496480387997862,-0.370061494949829,-0.134939605953176,0.606124654968241,-0.0251427702717108,-1.23013074460915,-0.135873682587335,0.909957672640487,"1031500","102","1"
1.01408039816041,0.186465091318226,0.585609251520401,0.727182003147644,0.447672566836563,1.84367591390068,1.22621894622353,0.508770669335431,-0.58052292220333,"1031500","102","1"
0.576255327656215,0.740475705063988,0.606646028958425,0.190591790014354,1.55230998124026,2.1728623243237,0.653643260714749,0.520739543626476,0.974252853363843,"1031500","102","1"
-1.03807640329074,0.229262300528886,0.507472649607741,0.067176040993697,1.76508849958851,2.37174578062095,0.567756907888432,-0.170962200689179,1.15621205755749,"1031500","102","1"
0.848599261015138,0.311399506561394,2.34067754063554,1.30491079928782,1.95975820786457,1.02756793806026,1.36363711074564,0.787540554545005,-0.328378371645603,"1031500","102","1"
1.63890833474288,0.690983575485602,2.40378787294961,1.1385678332165,1.34405866541005,1.0481420887117,1.26057348735406,0.880395987793516,-1.59799959913558,"1031500","102","1"
1.15875233403313,0.667342181191438,2.2655461926426,1.08312017785939,1.18560657727837,1.35332532337471,2.33701577611057,-0.238050691931305,1.58089209346647,"1031500","102","1"
0.311140138533534,-0.138787853518756,-0.586439777169503,1.95955085931043,0.293747681222934,1.12015161599173,1.32355681276003,-0.162690752374241,0.796720568133644,"1031500","102","1"
0.066649425550536,0.09841069252076,-0.493276905658254,1.6823125825249,-0.118227747919426,1.19216114327177,0.28146906513404,-0.419592687770883,-0.327611432457498,"1031500","102","1"
0.861500810565197,0.0755075824023327,-0.288919639117451,1.38897659934537,0.334492503885365,0.787536180460135,-0.571668706274047,-0.733964204287511,0.247830097345824,"1031500","102","1"
0.239395682537139,0.26052962690622,-0.739707727075106,2.03467348914909,0.429563756764372,0.122305309396936,-0.966745929275107,0.227500200259586,0.712245571765779,"1031500","102","1"
1.34785357781246,-0.0593938330178201,-0.86592839170325,1.56784000372313,0.637815072594576,0.345191941454194,-0.886585333303878,1.19450934453857,-1.0854908414084,"1031500","102","1"
-0.248161314289498,0.444872507232055,-0.808828567228614,1.0509247650714,1.30784104526567,0.420630493842804,-0.709086870796155,-1.68212173850464,1.25194671060472,"1031500","102","1"
1.53242485434043,0.668710199495716,0.8230243111781,-0.0866464867711795,0.637815072594576,0.132592384722656,0.665094774424925,1.31550624500125,-0.401629719894481,"1031500","102","1"
